National Institute of Technology Rourkela,Ceramic Engineering,AI,OBC-NCL,Neutral,11253,12506
National Institute of Technology Rourkela,Ceramic Engineering,AI,OBC-NCL,Female,16871,16871
National Institute of Technology Rourkela,Ceramic Engineering,AI,SC,Neutral,5610,6396
National Institute of Technology Rourkela,Ceramic Engineering,AI,ST,Neutral,1860,1860
National Institute of Technology Rourkela,Ceramic Engineering,AI,ST,Female,4390,4390
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OPEN,Neutral,54658,55726
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OPEN,Female,67684,67684
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OBC-NCL,Neutral,22349,24049
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,SC,Neutral,12621,12621
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OPEN,Neutral,36588,39253
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OPEN,Female,52689,52689
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OBC-NCL,Neutral,14651,14845
National Institute of Technology Rourkela,Ceramic Engineering and M.Tech Industrial Ceramic (5 Years Bachelor and Master of Technology (Dual Degree)),AI,SC,Neutral,6666,6666
National Institute of Technology Rourkela,CHEMICAL,Odisha,OPEN,Neutral,23194,29496
National Institute of Technology Rourkela,CHEMICAL,Odisha,OPEN,Female,23380,32945
National Institute of Technology Rourkela,CHEMICAL,Odisha,OPEN-PWD,Neutral,724,724
National Institute of Technology Rourkela,CHEMICAL,Odisha,EWS,Neutral,8528,8939
National Institute of Technology Rourkela,CHEMICAL,Odisha,OBC-NCL,Neutral,10186,13451
National Institute of Technology Rourkela,CHEMICAL,Odisha,OBC-NCL,Female,17103,19453
National Institute of Technology Rourkela,CHEMICAL,Odisha,SC,Neutral,5934,8952
National Institute of Technology Rourkela,CHEMICAL,Odisha,SC,Female,6815,6815
National Institute of Technology Rourkela,CHEMICAL,Odisha,ST,Neutral,3541,4305
National Institute of Technology Rourkela,CHEMICAL,Odisha,ST,Female,6330,6330
National Institute of Technology Rourkela,CHEMICAL,AI,OPEN,Neutral,15345,18958
National Institute of Technology Rourkela,CHEMICAL,AI,OPEN,Female,23211,28865
National Institute of Technology Rourkela,CHEMICAL,AI,OPEN-PWD,Neutral,1575,1575
National Institute of Technology Rourkela,CHEMICAL,AI,EWS,Neutral,3131,3466
National Institute of Technology Rourkela,CHEMICAL,AI,OBC-NCL,Neutral,6899,7172
National Institute of Technology Rourkela,CHEMICAL,AI,OBC-NCL,Female,7822,9983
National Institute of Technology Rourkela,CHEMICAL,AI,SC,Neutral,3829,4709
National Institute of Technology Rourkela,CHEMICAL,AI,SC,Female,6361,6361
National Institute of Technology Rourkela,CHEMICAL,AI,ST,Neutral,1126,1252
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OPEN,Neutral,46142,47227
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OBC-NCL,Neutral,15601,15601
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,OBC-NCL,Female,21598,21598
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),Odisha,SC,Neutral,7149,7149
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OPEN,Neutral,21024,22091
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OPEN,Female,30894,30894
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),AI,EWS,Neutral,4431,4431
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),AI,OBC-NCL,Neutral,8043,8043
National Institute of Technology Rourkela,Chemical Engineering (5 Years Bachelor and Master of Technology (Dual Degree)),AI,SC,Neutral,4787,4787
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,OPEN,Neutral,70542,73400
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,OPEN,Female,73003,73003
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,EWS,Neutral,15883,15883
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,OBC-NCL,Neutral,30245,32789
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,OBC-NCL,Female,38799,38799
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,SC,Neutral,13809,13948
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),Odisha,ST,Neutral,5582,5582
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,OPEN,Neutral,42967,48289
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,OPEN,Female,38846,38846
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,EWS,Neutral,8076,8076
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Neutral,14349,15838
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,OBC-NCL,Female,19783,19783
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,SC,Neutral,6903,8428
National Institute of Technology Rourkela,Chemistry (5 Years Integrated MS),AI,ST,Neutral,2819,2819
National Institute of Technology Rourkela,CIVIL,Odisha,OPEN,Neutral,28165,40516
National Institute of Technology Rourkela,CIVIL,Odisha,OPEN,Female,28606,40193
National Institute of Technology Rourkela,CIVIL,Odisha,OPEN-PWD,Neutral,178,178
National Institute of Technology Rourkela,CIVIL,Odisha,EWS,Neutral,9565,10254
National Institute of Technology Rourkela,CIVIL,Odisha,OBC-NCL,Neutral,14324,15882
National Institute of Technology Rourkela,CIVIL,Odisha,OBC-NCL,Female,21022,25964
National Institute of Technology Rourkela,CIVIL,Odisha,OBC-NCL-PWD,Neutral,212,212
National Institute of Technology Rourkela,CIVIL,Odisha,SC,Neutral,5115,7966
National Institute of Technology Rourkela,CIVIL,Odisha,SC,Female,10126,10126
National Institute of Technology Rourkela,CIVIL,Odisha,ST,Neutral,3482,3609
National Institute of Technology Rourkela,CIVIL,AI,OPEN,Neutral,17880,25893
National Institute of Technology Rourkela,CIVIL,AI,OPEN,Female,31009,38826
National Institute of Technology Rourkela,CIVIL,AI,OPEN-PWD,Neutral,462,462
National Institute of Technology Rourkela,CIVIL,AI,EWS,Neutral,4320,4465
National Institute of Technology Rourkela,CIVIL,AI,OBC-NCL,Neutral,7005,8742
National Institute of Technology Rourkela,CIVIL,AI,OBC-NCL,Female,11024,11289
National Institute of Technology Rourkela,CIVIL,AI,OBC-NCL-PWD,Neutral,982,982
National Institute of Technology Rourkela,CIVIL,AI,SC,Neutral,3675,4447
National Institute of Technology Rourkela,CIVIL,AI,SC,Female,4781,4781
National Institute of Technology Rourkela,CIVIL,AI,ST,Neutral,987,1129
National Institute of Technology Rourkela,CSE,Odisha,OPEN,Neutral,2379,7807
National Institute of Technology Rourkela,CSE,Odisha,OPEN,Female,5554,12843
National Institute of Technology Rourkela,CSE,Odisha,OPEN-PWD,Neutral,91,91
National Institute of Technology Rourkela,CSE,Odisha,OPEN-PWD,Female,46,46
National Institute of Technology Rourkela,CSE,Odisha,EWS,Neutral,1977,3098
National Institute of Technology Rourkela,CSE,Odisha,EWS-PWD,Neutral,23,23
National Institute of Technology Rourkela,CSE,Odisha,OBC-NCL,Neutral,1685,4455
National Institute of Technology Rourkela,CSE,Odisha,OBC-NCL,Female,3757,8061
National Institute of Technology Rourkela,CSE,Odisha,OBC-NCL-PWD,Neutral,111,111
National Institute of Technology Rourkela,CSE,Odisha,SC,Neutral,716,2401
National Institute of Technology Rourkela,CSE,Odisha,SC,Female,1510,1510
National Institute of Technology Rourkela,CSE,Odisha,SC-PWD,Neutral,23,23
National Institute of Technology Rourkela,CSE,Odisha,ST,Neutral,667,1359
National Institute of Technology Rourkela,CSE,Odisha,ST,Female,4033,4033
National Institute of Technology Rourkela,CSE,AI,OPEN,Neutral,591,2940
National Institute of Technology Rourkela,CSE,AI,OPEN,Female,3724,6112
National Institute of Technology Rourkela,CSE,AI,OPEN-PWD,Neutral,137,137
National Institute of Technology Rourkela,CSE,AI,EWS,Neutral,396,454
National Institute of Technology Rourkela,CSE,AI,EWS,Female,996,996
National Institute of Technology Rourkela,CSE,AI,EWS-PWD,Neutral,32,32
National Institute of Technology Rourkela,CSE,AI,OBC-NCL,Neutral,816,1081
National Institute of Technology Rourkela,CSE,AI,OBC-NCL,Female,1778,1977
National Institute of Technology Rourkela,CSE,AI,OBC-NCL-PWD,Neutral,48,48
National Institute of Technology Rourkela,CSE,AI,SC,Neutral,346,523
National Institute of Technology Rourkela,CSE,AI,SC,Female,722,809
National Institute of Technology Rourkela,CSE,AI,SC-PWD,Neutral,7,7
National Institute of Technology Rourkela,CSE,AI,SC-PWD,Female,32,32
National Institute of Technology Rourkela,CSE,AI,ST,Neutral,76,202
National Institute of Technology Rourkela,CSE,AI,ST,Female,177,177
National Institute of Technology Rourkela,CSE,AI,ST-PWD,Neutral,6,6
National Institute of Technology Rourkela,EE,Odisha,OPEN,Neutral,14003,19279
National Institute of Technology Rourkela,EE,Odisha,OPEN,Female,21948,25181
National Institute of Technology Rourkela,EE,Odisha,OPEN-PWD,Neutral,641,641
National Institute of Technology Rourkela,EE,Odisha,OPEN-PWD,Female,671,671
National Institute of Technology Rourkela,EE,Odisha,EWS,Neutral,4958,7657
National Institute of Technology Rourkela,EE,Odisha,EWS,Female,8685,8685
National Institute of Technology Rourkela,EE,Odisha,EWS-PWD,Neutral,290,290
National Institute of Technology Rourkela,EE,Odisha,OBC-NCL,Neutral,7814,11759
National Institute of Technology Rourkela,EE,Odisha,OBC-NCL,Female,11770,14143
National Institute of Technology Rourkela,EE,Odisha,OBC-NCL-PWD,Neutral,457,457
National Institute of Technology Rourkela,EE,Odisha,OBC-NCL-PWD,Female,515,515
National Institute of Technology Rourkela,EE,Odisha,SC,Neutral,3297,5584
National Institute of Technology Rourkela,EE,Odisha,SC,Female,10101,10101
National Institute of Technology Rourkela,EE,Odisha,ST,Neutral,1491,2299
National Institute of Technology Rourkela,EE,Odisha,ST,Female,3925,3925
National Institute of Technology Rourkela,EE,AI,OPEN,Neutral,6573,10462
National Institute of Technology Rourkela,EE,AI,OPEN,Female,11102,16658
National Institute of Technology Rourkela,EE,AI,OPEN-PWD,Neutral,402,402
National Institute of Technology Rourkela,EE,AI,OPEN-PWD,Female,993,993
National Institute of Technology Rourkela,EE,AI,EWS,Neutral,1566,1780
National Institute of Technology Rourkela,EE,AI,EWS,Female,2822,2822
National Institute of Technology Rourkela,EE,AI,EWS-PWD,Neutral,104,104
National Institute of Technology Rourkela,EE,AI,OBC-NCL,Neutral,2902,3839
National Institute of Technology Rourkela,EE,AI,OBC-NCL,Female,4531,4635
National Institute of Technology Rourkela,EE,AI,OBC-NCL-PWD,Neutral,173,173
National Institute of Technology Rourkela,EE,AI,OBC-NCL-PWD,Female,718,718
National Institute of Technology Rourkela,EE,AI,SC,Neutral,1229,2112
National Institute of Technology Rourkela,EE,AI,SC,Female,2615,2615
National Institute of Technology Rourkela,EE,AI,SC-PWD,Neutral,245,245
National Institute of Technology Rourkela,EE,AI,ST,Neutral,402,414
National Institute of Technology Rourkela,EE,AI,ST,Female,1399,1399
National Institute of Technology Rourkela,ECE,Odisha,OPEN,Neutral,8119,13280
National Institute of Technology Rourkela,ECE,Odisha,OPEN,Female,18168,19473
National Institute of Technology Rourkela,ECE,Odisha,OPEN-PWD,Neutral,125,125
National Institute of Technology Rourkela,ECE,Odisha,EWS,Neutral,3800,5169
National Institute of Technology Rourkela,ECE,Odisha,EWS,Female,5815,5815
National Institute of Technology Rourkela,ECE,Odisha,OBC-NCL,Neutral,4592,6723
National Institute of Technology Rourkela,ECE,Odisha,OBC-NCL,Female,9665,9665
National Institute of Technology Rourkela,ECE,Odisha,SC,Neutral,1491,3055
National Institute of Technology Rourkela,ECE,Odisha,SC,Female,7369,7369
National Institute of Technology Rourkela,ECE,Odisha,ST,Neutral,1412,1462
National Institute of Technology Rourkela,ECE,Odisha,ST,Female,4352,4352
National Institute of Technology Rourkela,ECE,AI,OPEN,Neutral,3958,5721
National Institute of Technology Rourkela,ECE,AI,OPEN,Female,8260,9496
National Institute of Technology Rourkela,ECE,AI,OPEN-PWD,Neutral,136,136
National Institute of Technology Rourkela,ECE,AI,EWS,Neutral,794,816
National Institute of Technology Rourkela,ECE,AI,EWS,Female,1395,1395
National Institute of Technology Rourkela,ECE,AI,OBC-NCL,Neutral,1653,1827
National Institute of Technology Rourkela,ECE,AI,OBC-NCL,Female,3226,3226
National Institute of Technology Rourkela,ECE,AI,SC,Neutral,239,706
National Institute of Technology Rourkela,ECE,AI,SC,Female,1713,1713
National Institute of Technology Rourkela,ECE,AI,ST,Neutral,343,356
National Institute of Technology Rourkela,ECE,AI,ST,Female,928,928
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,OPEN,Neutral,13463,16937
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,OPEN,Female,19966,20728
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,OPEN-PWD,Neutral,335,335
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,EWS,Neutral,5102,5242
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,EWS,Female,7388,7388
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,OBC-NCL,Neutral,8078,10265
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,OBC-NCL,Female,11525,11525
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,SC,Neutral,3400,5232
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,SC,Female,8088,8088
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,ST,Neutral,1582,1582
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,Odisha,ST,Female,5517,5517
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,OPEN,Neutral,7450,10785
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,OPEN,Female,16629,17092
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,EWS,Neutral,1659,1710
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,EWS,Female,3127,3127
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,OBC-NCL,Neutral,2890,4328
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,OBC-NCL,Female,5758,5967
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,SC,Neutral,631,2055
National Institute of Technology Rourkela,Electronics and Instrumentation Engineering,AI,ST,Neutral,566,735
National Institute of Technology Rourkela,Food Process Engineering,Odisha,OPEN,Neutral,48950,53926
National Institute of Technology Rourkela,Food Process Engineering,Odisha,OPEN,Female,70560,70560
National Institute of Technology Rourkela,Food Process Engineering,Odisha,EWS,Neutral,11767,12657
National Institute of Technology Rourkela,Food Process Engineering,Odisha,OBC-NCL,Neutral,23462,23683
National Institute of Technology Rourkela,Food Process Engineering,Odisha,OBC-NCL,Female,35880,35880
National Institute of Technology Rourkela,Food Process Engineering,Odisha,SC,Neutral,12506,12506
National Institute of Technology Rourkela,Food Process Engineering,Odisha,SC,Female,12930,12930
National Institute of Technology Rourkela,Food Process Engineering,Odisha,ST,Neutral,5108,5108
National Institute of Technology Rourkela,Food Process Engineering,AI,OPEN,Neutral,34557,41605
